time,energy
1.884527810674698571e+02,9.167138509947706515e-01
1.884944557205143951e+02,9.168139308542444521e-01
1.885361303735589615e+02,9.169178765577832291e-01
1.885778050266035279e+02,9.170255691629555228e-01
1.886194796796480659e+02,9.171368873270702160e-01
1.886611543326926324e+02,9.172517022818043042e-01
1.887028289857371703e+02,9.173698830271883597e-01
1.887445036387817368e+02,9.174912923455029734e-01
1.887861782918262747e+02,9.176157900608263862e-01
1.888278529448708412e+02,9.177432317980190879e-01
1.888695275979153791e+02,9.178734690761913839e-01
1.889112022509599456e+02,9.180063514346963327e-01
1.889528769040044835e+02,9.181417234074256140e-01
1.889945515570490500e+02,9.182794292945668513e-01
1.890362262100935880e+02,9.184193083325680185e-01
1.890779008631381544e+02,9.185612003277010551e-01
1.891195755161827208e+02,9.187049410822867301e-01
1.891612501692272588e+02,9.188503667542989861e-01
1.892029248222718252e+02,9.189973115194425279e-01
1.892445994753163632e+02,9.191456090269184420e-01
1.892862741283609296e+02,9.192950933959131987e-01
1.893279487814054676e+02,9.194455973031574469e-01
1.893696234344500340e+02,9.195969560808943122e-01
1.894112980874945720e+02,9.197490033315082192e-01
1.894529727405391384e+02,9.199015766458114030e-01
1.894946473935836764e+02,9.200545126467661872e-01
1.895363220466282428e+02,9.202076521858444380e-01
1.895779966996727808e+02,9.203608369631897101e-01
1.896196713527173472e+02,9.205139122565011434e-01
1.896613460057618852e+02,9.206667266445913711e-01
1.897030206588064516e+02,9.208191313043141424e-01
1.897446953118510180e+02,9.209709831225115773e-01
1.897863699648955560e+02,9.211221409717161857e-01
1.898280446179401224e+02,9.212724711284512313e-01
1.898697192709846604e+02,9.214218421559430272e-01
1.899113939240292268e+02,9.215701306050284591e-01
1.899530685770737648e+02,9.217172166998562899e-01
1.899947432301183312e+02,9.218629881639479606e-01
1.900364178831628692e+02,9.220073385894635987e-01
1.900780925362074356e+02,9.221501679647291505e-01
1.901197671892519736e+02,9.222913845302656011e-01
1.901614418422965400e+02,9.224309018954246486e-01
1.902031164953410780e+02,9.225686437743132462e-01
1.902447911483856444e+02,9.227045389432896316e-01
1.902864658014302108e+02,9.228385270735478541e-01
1.903281404544747488e+02,9.229705536484923423e-01
1.903698151075193152e+02,9.231005746431016901e-01
1.904114897605638532e+02,9.232285535376314467e-01
1.904531644136084196e+02,9.233544630300152267e-01
1.904948390666529576e+02,9.234782854372917127e-01
1.905365137196975240e+02,9.236000107965594008e-01
1.905781883727420620e+02,9.237196405730365711e-01
1.906198630257866284e+02,9.238371829410615410e-01
1.906615376788311664e+02,9.239526583677846183e-01
1.907032123318757328e+02,9.240660939913208916e-01
1.907448869849202708e+02,9.241775288663419685e-01
1.907865616379648372e+02,9.242870097159676668e-01
1.908282362910094037e+02,9.243945937295285908e-01
1.908699109440539416e+02,9.245003474082489348e-01
1.909115855970985081e+02,9.246043457603271287e-01
1.909532602501430461e+02,9.247066747064012215e-01
1.909949349031876125e+02,9.248074269436721284e-01
1.910366095562321505e+02,9.249067069267622454e-01
1.910782842092767169e+02,9.250046249990048208e-01
1.911199588623212549e+02,9.251013029012815636e-01
1.911616335153658213e+02,9.251968684595685000e-01
1.912033081684103593e+02,9.252914593300376467e-01
1.912449828214549257e+02,9.253852203049017788e-01
1.912866574744994637e+02,9.254783036805532825e-01
1.913283321275440301e+02,9.255708701844311825e-01
1.913700067805885965e+02,9.256630856869404456e-01
1.914116814336331345e+02,9.257551252823061905e-01
1.914533560866777009e+02,9.258471675211217278e-01
1.914950307397222389e+02,9.259393998880581789e-01
1.915367053927668053e+02,9.260320127240474486e-01
1.915783800458113433e+02,9.261252037547640370e-01
1.916200546988559097e+02,9.262191739968087534e-01
1.916617293519004477e+02,9.263141293452520353e-01
1.917034040049450141e+02,9.264102799607751848e-01
1.917450786579895521e+02,9.265078380856335283e-01
1.917867533110341185e+02,9.266070210042111066e-01
1.918284279640786565e+02,9.267080457617994371e-01
1.918701026171232229e+02,9.268111343418923287e-01
1.919117772701677893e+02,9.269165072067451216e-01
1.919534519232123273e+02,9.270243884250459754e-01
1.919951265762568937e+02,9.271350004340080941e-01
1.920368012293014317e+02,9.272485668511023515e-01
1.920784758823459981e+02,9.273653103758161542e-01
1.921201505353905361e+02,9.274854519347855986e-01
1.921618251884351025e+02,9.276092123854293714e-01
1.922034998414796405e+02,9.277368081118229082e-01
1.922451744945242069e+02,9.278684556636151992e-01
1.922868491475687449e+02,9.280043653520759772e-01
1.923285238006133113e+02,9.281447467706394061e-01
1.923701984536578493e+02,9.282898027591723888e-01
1.924118731067024157e+02,9.284397333878785519e-01
1.924535477597469537e+02,9.285947325290742072e-01
1.924952224127915201e+02,9.287549884961702196e-01
1.925368970658360865e+02,9.289206844320101464e-01
1.925785717188806245e+02,9.290919951393963316e-01
1.926202463719251909e+02,9.292690909729338644e-01
1.926619210249697289e+02,9.294521319395186998e-01
1.927035956780142953e+02,9.296412733770591519e-01
1.927452703310588333e+02,9.298366595220389774e-01
1.927869449841033997e+02,9.300384285399073692e-01
1.928286196371479377e+02,9.302467079985397014e-01
1.928702942901925041e+02,9.304616170752989524e-01
1.929119689432370421e+02,9.306832656368998480e-01
1.929536435962816086e+02,9.309117525882049105e-01
1.929953182493261465e+02,9.311471688320372975e-01
1.930369929023707130e+02,9.313895922903793201e-01
1.930786675554152794e+02,9.316390934728706608e-01
1.931203422084598174e+02,9.318957290635696555e-01
1.931620168615043838e+02,9.321595477860017409e-01
1.932036915145489218e+02,9.324305850573605392e-01
1.932453661675934882e+02,9.327088667235184927e-01
1.932870408206380262e+02,9.329944068872508822e-01
1.933287154736825926e+02,9.332872079501960405e-01
1.933703901267271306e+02,9.335872624753538407e-01
1.934120647797716970e+02,9.338945494722504792e-01
1.934537394328162350e+02,9.342090395535378455e-01
1.934954140858608014e+02,9.345306889338931278e-01
1.935370887389053394e+02,9.348594458287536879e-01
1.935787633919499058e+02,9.351952445882814047e-01
1.936204380449944722e+02,9.355380107934072598e-01
1.936621126980390102e+02,9.358876579264858719e-01
1.937037873510835766e+02,9.362440891492778139e-01
1.937454620041281146e+02,9.366071979235375267e-01
1.937871366571726810e+02,9.369768657998914785e-01
1.938288113102172190e+02,9.373529668368445478e-01
1.938704859632617854e+02,9.377353623515330971e-01
1.939121606163063234e+02,9.381239074715286286e-01
1.939538352693508898e+02,9.385184450458187166e-01
1.939955099223954278e+02,9.389188118107183456e-01
1.940371845754399942e+02,9.393248340269217955e-01
1.940788592284845322e+02,9.397363308964137296e-01
1.941205338815290986e+02,9.401531138254554110e-01
1.941622085345736650e+02,9.405749858367643546e-01
1.942038831876182030e+02,9.410017449209299167e-01
1.942455578406627694e+02,9.414331798064812240e-01
1.942872324937073074e+02,9.418690762280640394e-01
1.943289071467518738e+02,9.423092108969483016e-01
1.943705817997964118e+02,9.427533583407021744e-01
1.944122564528409782e+02,9.432012856607636664e-01
1.944539311058855162e+02,9.436527573609827524e-01
1.944956057589300826e+02,9.441075331827333272e-01
1.945372804119746206e+02,9.445653691396828089e-01
1.945789550650191870e+02,9.450260194977206929e-01
1.946206297180637250e+02,9.454892337542908365e-01
1.946623043711082914e+02,9.459547621676593909e-01
1.947039790241528578e+02,9.464223500523256671e-01
1.947456536771973958e+02,9.468917448274124515e-01
1.947873283302419622e+02,9.473626900874811962e-01
1.948290029832865002e+02,9.478349315127451158e-01
1.948706776363310667e+02,9.483082132754585558e-01
1.949123522893756046e+02,9.487822805927461634e-01
1.949540269424201711e+02,9.492568800962926101e-01
1.949957015954647090e+02,9.497317581415911647e-01
1.950373762485092755e+02,9.502066651728053870e-01
1.950790509015538134e+02,9.506813505982636414e-01
1.951207255545983799e+02,9.511555695625626417e-01
1.951624002076429178e+02,9.516290765758684822e-01
1.952040748606874843e+02,9.521016321144399885e-01
1.952457495137320507e+02,9.525729976938193122e-01
1.952874241667765887e+02,9.530429397601530850e-01
1.953290988198211551e+02,9.535112283172755276e-01
1.953707734728656931e+02,9.539776366340677605e-01
1.954124481259102595e+02,9.544419441005203009e-01
1.954541227789547975e+02,9.549039319386602997e-01
1.954957974319993639e+02,9.553633892465474009e-01
1.955374720850439019e+02,9.558201064957752013e-01
1.955791467380884683e+02,9.562738824152747785e-01
1.956208213911330063e+02,9.567245179439383129e-01
1.956624960441775727e+02,9.571718212374533685e-01
1.957041706972221107e+02,9.576156045595232147e-01
1.957458453502666771e+02,9.580556854189374860e-01
1.957875200033112151e+02,9.584918876959164225e-01
1.958291946563557815e+02,9.589240384479623680e-01
1.958708693094003479e+02,9.593519728519502854e-01
1.959125439624448859e+02,9.597755279437126807e-01
1.959542186154894523e+02,9.601945494004027193e-01
1.959958932685339903e+02,9.606088847058631419e-01
1.960375679215785567e+02,9.610183890297605558e-01
1.960792425746230947e+02,9.614229205414619450e-01
1.961209172276676611e+02,9.618223429766896704e-01
1.961625918807121991e+02,9.622165249585099556e-01
1.962042665337567655e+02,9.626053381505036421e-01
1.962459411868013035e+02,9.629886608268396486e-01
1.962876158398458699e+02,9.633663722716513389e-01
1.963292904928904079e+02,9.637383591184482956e-01
1.963709651459349743e+02,9.641045081616956836e-01
1.964126397989795407e+02,9.644647128524070911e-01
1.964543144520240787e+02,9.648188673315314379e-01
1.964959891050686451e+02,9.651668703836195906e-01
1.965376637581131831e+02,9.655086230184444229e-01
1.965793384111577495e+02,9.658440281883318157e-01
1.966210130642022875e+02,9.661729928229756403e-01
1.966626877172468539e+02,9.664954233100088166e-01
1.967043623702913919e+02,9.668112310958717481e-01
1.967460370233359583e+02,9.671203256346962984e-01
1.967877116763804963e+02,9.674226212254756208e-01
1.968293863294250627e+02,9.677180301641230553e-01
1.968710609824696007e+02,9.680064679773215941e-01
1.969127356355141671e+02,9.682878494479598697e-01
1.969544102885587336e+02,9.685620900394762423e-01
1.969960849416032715e+02,9.688291063257076230e-01
1.970377595946478380e+02,9.690888129272687834e-01
1.970794342476923759e+02,9.693411271162232223e-01
1.971211089007369424e+02,9.695859623972343799e-01
1.971627835537814804e+02,9.698232353813366347e-01
1.972044582068260468e+02,9.700528585108491031e-01
1.972461328598705848e+02,9.702747463806262740e-01
1.972878075129151512e+02,9.704888104739239907e-01
1.973294821659596892e+02,9.706949623269219840e-01
1.973711568190042556e+02,9.708931123588802059e-01
1.974128314720487936e+02,9.710831685448743089e-01
1.974545061250933600e+02,9.712650397970872262e-01
1.974961807781379264e+02,9.714386306257131176e-01
1.975378554311824644e+02,9.716038477097368453e-01
1.975795300842270308e+02,9.717605926582570941e-01
1.976212047372715688e+02,9.719087691301455667e-01
1.976628793903161352e+02,9.720482765987027429e-01
1.977045540433606732e+02,9.721790151582455630e-01
1.977462286964052396e+02,9.723008828206913812e-01
1.977879033494497776e+02,9.724137760781067508e-01
1.978295780024943440e+02,9.725175918648657492e-01
1.978712526555388820e+02,9.726122236593907067e-01
1.979129273085834484e+02,9.726975673863396121e-01
1.979546019616279864e+02,9.727735146514800979e-01
1.979962766146725528e+02,9.728399602813905256e-01
1.980379512677171192e+02,9.728967954633528370e-01
1.980796259207616572e+02,9.729439139620624788e-01
1.981213005738062236e+02,9.729812080033886090e-01
1.981629752268507616e+02,9.730085707384399374e-01
1.982046498798953280e+02,9.730258966329426995e-01
1.982463245329398660e+02,9.730330792609820367e-01
1.982879991859844324e+02,9.730300161683127502e-01
1.983296738390289704e+02,9.730166029670435091e-01
1.983713484920735368e+02,9.729927408500796959e-01
1.984130231451180748e+02,9.729583294646829694e-01
1.984546977981626412e+02,9.729132741880182067e-01
1.984963724512071792e+02,9.728574807726496632e-01
1.985380471042517456e+02,9.727908595835398353e-01
1.985797217572962836e+02,9.727133243192143119e-01
1.986213964103408500e+02,9.726247916281191008e-01
1.986630710633854164e+02,9.725251845866539346e-01
1.987047457164299544e+02,9.724144279728067497e-01
1.987464203694745208e+02,9.722924552752475469e-01
1.987880950225190588e+02,9.721592016584669205e-01
1.988297696755636252e+02,9.720146118524212175e-01
1.988714443286081632e+02,9.718586337877268555e-01
1.989131189816527296e+02,9.716912243494381096e-01
1.989547936346972676e+02,9.715123464083799121e-01
1.989964682877418340e+02,9.713219702684274814e-01
1.990381429407863720e+02,9.711200754661892809e-01
1.990798175938309384e+02,9.709066474641495637e-01
1.991214922468754764e+02,9.706816836753292543e-01
1.991631668999200429e+02,9.704451868651717827e-01
1.992048415529646093e+02,9.701971731493466145e-01
1.992465162060091473e+02,9.699376648964972425e-01
1.992881908590537137e+02,9.696666976354193501e-01
1.993298655120982517e+02,9.693843154601445855e-01
1.993715401651428181e+02,9.690905741991040490e-01
1.994132148181873561e+02,9.687855413233399382e-01
1.994548894712319225e+02,9.684692942135605387e-01
1.994965641242764605e+02,9.681419247584828192e-01
1.995382387773210269e+02,9.678035335138183148e-01
1.995799134303655649e+02,9.674542372774577181e-01
1.996215880834101313e+02,9.670941615809635072e-01
1.996632627364546693e+02,9.667234483067301820e-01
1.997049373894992357e+02,9.663422496225720915e-01
1.997466120425438021e+02,9.659507326588576692e-01
1.997882866955883401e+02,9.655490774153790978e-01
1.998299613486329065e+02,9.651374766688702866e-01
1.998716360016774445e+02,9.647161387764469076e-01
1.999133106547220109e+02,9.642852828778287755e-01
1.999549853077665489e+02,9.638451455327150530e-01
1.999966599608111153e+02,9.633959731583223718e-01
2.000383346138556533e+02,9.629380298677938654e-01
2.000800092669002197e+02,9.624715901864584477e-01
2.001216839199447577e+02,9.619969449396754690e-01
2.001633585729893241e+02,9.615143971724372518e-01
2.002050332260338621e+02,9.610242636824204432e-01
2.002467078790784285e+02,9.605268757690237358e-01
2.002883825321229949e+02,9.600225757263396442e-01
2.003300571851675329e+02,9.595117220868036867e-01
2.003717318382120993e+02,9.589946823919379693e-01
2.004134064912566373e+02,9.584718407593446621e-01
2.004550811443012037e+02,9.579435897310336623e-01
2.004967557973457417e+02,9.574103370212577735e-01
2.005384304503903081e+02,9.568724996035807839e-01
2.005801051034348461e+02,9.563305067868985709e-01
2.006217797564794125e+02,9.557847987921670452e-01
2.006634544095239505e+02,9.552358247447167994e-01
2.007051290625685169e+02,9.546840461703032243e-01
2.007468037156130549e+02,9.541299305091068828e-01
2.007884783686576213e+02,9.535739579579191050e-01
2.008301530217021877e+02,9.530166128954793425e-01
2.008718276747467257e+02,9.524583911193997832e-01
2.009135023277912921e+02,9.518997924040235592e-01
2.009551769808358301e+02,9.513413249857443077e-01
2.009968516338803965e+02,9.507835020138800664e-01
2.010385262869249345e+02,9.502268412110724816e-01
2.010802009399695010e+02,9.496718664041793323e-01
2.011218755930140389e+02,9.491191022017338996e-01
2.011635502460586054e+02,9.485690797341793656e-01
2.012052248991031433e+02,9.480223281807720337e-01
2.012468995521477098e+02,9.474793821334061006e-01
2.012885742051922477e+02,9.469407730696239867e-01
2.013302488582368142e+02,9.464070350746571769e-01
2.013719235112813521e+02,9.458786993826642231e-01
2.014135981643259186e+02,9.453562958265699923e-01
2.014552728173704850e+02,9.448403523401013304e-01
2.014969474704150230e+02,9.443313912054318582e-01
2.015386221234595894e+02,9.438299334133402052e-01
2.015802967765041274e+02,9.433364908649490843e-01
2.016219714295486938e+02,9.428515735265579067e-01
2.016636460825932318e+02,9.423756803754864686e-01
2.017053207356377982e+02,9.419093061500056763e-01
2.017469953886823362e+02,9.414529343502056058e-01
2.017886700417269026e+02,9.410070405337818134e-01
2.018303446947714406e+02,9.405720898757147230e-01
2.018720193478160070e+02,9.401485353432659231e-01
2.019136940008605450e+02,9.397368205017636589e-01
2.019553686539051114e+02,9.393373729660949856e-01
2.019970433069496778e+02,9.389506110408806228e-01
2.020387179599942158e+02,9.385769347628879489e-01
2.020803926130387822e+02,9.382167334264913672e-01
2.021220672660833202e+02,9.378703775287207112e-01
2.021637419191278866e+02,9.375382238771262644e-01
2.022054165721724246e+02,9.372206114203062155e-01
2.022470912252169910e+02,9.369178616132748383e-01
2.022887658782615290e+02,9.366302795872113451e-01
2.023304405313060954e+02,9.363581493695215530e-01
2.023721151843506334e+02,9.361017397272060059e-01
2.024137898373951998e+02,9.358612959351149119e-01
2.024554644904397378e+02,9.356370477684397002e-01
2.024971391434843042e+02,9.354292009393663232e-01
2.025388137965288706e+02,9.352379438655882282e-01
2.025804884495734086e+02,9.350634420744607933e-01
2.026221631026179750e+02,9.349058408825661193e-01
2.026638377556625130e+02,9.347652649192323970e-01
2.027055124087070794e+02,9.346418155185780563e-01
2.027471870617516174e+02,9.345355754963258210e-01
2.027888617147961838e+02,9.344466022144121142e-01
2.028305363678407218e+02,9.343749356647620408e-01
2.028722110208852882e+02,9.343205899499100742e-01
2.029138856739298262e+02,9.342835614221240981e-01
2.029555603269743926e+02,9.342638220110214275e-01
2.029972349800189306e+02,9.342613241652553135e-01
2.030389096330634970e+02,9.342759987672444311e-01
2.030805842861080635e+02,9.343077549338605348e-01
2.031222589391526014e+02,9.343564834604450864e-01
2.031639335921971679e+02,9.344220516350223438e-01
2.032056082452417058e+02,9.345043109673079051e-01
2.032472828982862723e+02,9.346030892160984704e-01
2.032889575513308102e+02,9.347181994624709223e-01
2.033306322043753767e+02,9.348494327176989360e-01
2.033723068574199146e+02,9.349965648785514283e-01
2.034139815104644811e+02,9.351593530984267932e-01
2.034556561635090191e+02,9.353375380317170418e-01
2.034973308165535855e+02,9.355308456813948847e-01
2.035390054695981235e+02,9.357389842549095338e-01
2.035806801226426899e+02,9.359616510326579375e-01
2.036223547756872563e+02,9.361985253527793649e-01
2.036640294287317943e+02,9.364492780467073008e-01
2.037057040817763607e+02,9.367135636613637129e-01
2.037473787348208987e+02,9.369910289856615560e-01
2.037890533878654651e+02,9.372813079618597110e-01
2.038307280409100031e+02,9.375840261965091571e-01
2.038724026939545695e+02,9.378988009636863854e-01
2.039140773469991075e+02,9.382252402127962965e-01
2.039557520000436739e+02,9.385629480408030911e-01
2.039974266530882119e+02,9.389115189310091036e-01
2.040391013061327783e+02,9.392705468803652646e-01
2.040807759591773163e+02,9.396396175355449243e-01
2.041224506122218827e+02,9.400183176865275492e-01
2.041641252652664207e+02,9.404062288291978877e-01
2.042057999183109871e+02,9.408029335749381605e-01
2.042474745713555535e+02,9.412080136099559846e-01
2.042891492244000915e+02,9.416210507936738638e-01
2.043308238774446579e+02,9.420416307225513153e-01
2.043724985304891959e+02,9.424693384114133377e-01
2.044141731835337623e+02,9.429037664080220926e-01
2.044558478365783003e+02,9.433445071209086707e-01
2.044975224896228667e+02,9.437911625790628145e-01
2.045391971426674047e+02,9.442433368138588579e-01
2.045808717957119711e+02,9.447006436639415750e-01
2.046225464487565091e+02,9.451627025924942416e-01
2.046642211018010755e+02,9.456291416859334831e-01
2.047058957548456135e+02,9.460995988956053537e-01
2.047475704078901799e+02,9.465737192757047724e-01
2.047892450609347463e+02,9.470511614352827845e-01
2.048309197139792843e+02,9.475315903475162171e-01
2.048725943670238507e+02,9.480146866677352513e-01
2.049142690200683887e+02,9.485001382039454088e-01
2.049559436731129551e+02,9.489876485581960619e-01
2.049976183261574931e+02,9.494769308671433539e-01
2.050392929792020595e+02,9.499677124449221743e-01
2.050809676322465975e+02,9.504597334683668741e-01
2.051226422852911639e+02,9.509527458576866321e-01
2.051643169383357019e+02,9.514465175638860961e-01
2.052059915913802683e+02,9.519408261980524255e-01
2.052476662444248063e+02,9.524354672866014448e-01
2.052893408974693727e+02,9.529302452385843836e-01
2.053310155505139392e+02,9.534249822900575655e-01
2.053726902035584772e+02,9.539195104440055806e-01
2.054143648566030436e+02,9.544136774942169055e-01
2.054560395096475816e+02,9.549073431590922034e-01
2.054977141626921480e+02,9.554003796977261764e-01
2.055393888157366860e+02,9.558926737474562341e-01
2.055810634687812524e+02,9.563841211755105265e-01
2.056227381218257904e+02,9.568746338046179023e-01
2.056644127748703568e+02,9.573641304295109622e-01
2.057060874279148948e+02,9.578525456096451673e-01
2.057477620809594612e+02,9.583398203015511818e-01
2.057894367340039992e+02,9.588259090222650549e-01
2.058311113870485656e+02,9.593107736901101967e-01
2.058727860400931320e+02,9.597943860749356126e-01
2.059144606931376700e+02,9.602767271385286296e-01
2.059561353461822364e+02,9.607577835485709983e-01
2.059978099992267744e+02,9.612375525835175072e-01
2.060394846522713408e+02,9.617160338527607211e-01
2.060811593053158788e+02,9.621932375722825892e-01
2.061228339583604452e+02,9.626691745535997935e-01
