time,energy
2.425344941753525418e+01,6.894422922656425756e-01
2.429512201103617386e+01,6.895549343562492606e-01
2.433679460453709353e+01,6.896700739596970386e-01
2.437846719803801321e+01,6.897876454002215274e-01
2.442013979153893288e+01,6.899075794058947553e-01
2.446181238503985256e+01,6.900298029852671711e-01
2.450348497854077223e+01,6.901542355502630066e-01
2.454515757204169191e+01,6.902807966710462484e-01
2.458683016554261158e+01,6.904093955751697820e-01
2.462850275904353126e+01,6.905399436538864899e-01
2.467017535254445093e+01,6.906723416227394940e-01
2.471184794604537061e+01,6.908064917766398860e-01
2.475352053954629028e+01,6.909422880103581743e-01
2.479519313304720995e+01,6.910796229592848228e-01
2.483686572654812963e+01,6.912183849032479399e-01
2.487853832004904930e+01,6.913584570154784892e-01
2.492021091354996898e+01,6.914997223943042393e-01
2.496188350705088865e+01,6.916420558262423857e-01
2.500355610055180833e+01,6.917853349308634714e-01
2.504522869405272800e+01,6.919294278430032641e-01
2.508690128755364768e+01,6.920742060247488947e-01
2.512857388105456735e+01,6.922195328867642994e-01
2.517024647455548703e+01,6.923652731860152620e-01
2.521191906805640670e+01,6.925112871995557917e-01
2.525359166155732638e+01,6.926574330298134186e-01
2.529526425505824605e+01,6.928035686920718250e-01
2.533693684855916572e+01,6.929495465155017797e-01
2.537860944206008540e+01,6.930952223220282482e-01
2.542028203556100507e+01,6.932404442833426383e-01
2.546195462906192475e+01,6.933850655348454683e-01
2.550362722256284442e+01,6.935289320543425173e-01
2.554529981606376410e+01,6.936718937029550114e-01
2.558697240956468377e+01,6.938137960531873816e-01
2.562864500306560345e+01,6.939544855108125132e-01
2.567031759656652312e+01,6.940938084055606749e-01
2.571199019006744280e+01,6.942316082458018789e-01
2.575366278356836247e+01,6.943677324536373652e-01
2.579533537706928215e+01,6.945020229662475231e-01
2.583700797057020182e+01,6.946343279312056085e-01
2.587868056407112149e+01,6.947644895234120765e-01
2.592035315757204117e+01,6.948923559447818254e-01
2.596202575107296084e+01,6.950177714137283358e-01
2.600369834457388052e+01,6.951405837186646064e-01
2.604537093807480019e+01,6.952606404323882217e-01
2.608704353157571987e+01,6.953777890770437287e-01
2.612871612507663954e+01,6.954918810935772910e-01
2.617038871857755922e+01,6.956027646506868223e-01
2.621206131207847889e+01,6.957102947802434878e-01
2.625373390557939857e+01,6.958143218055082846e-01
2.629540649908031824e+01,6.959147035901984690e-01
2.633707909258123792e+01,6.960112942935539060e-01
2.637875168608215759e+01,6.961039538560021001e-01
2.642042427958307726e+01,6.961925416244232334e-01
2.646209687308399694e+01,6.962769193311920679e-01
2.650376946658491661e+01,6.963569521499888282e-01
2.654544206008583629e+01,6.964325040510095377e-01
2.658711465358675596e+01,6.965034458516139448e-01
2.662878724708767564e+01,6.965696448876311786e-01
2.667045984058859531e+01,6.966309768204023145e-01
2.671213243408951499e+01,6.966873138252939190e-01
2.675380502759043466e+01,6.967385354286969035e-01
2.679547762109135434e+01,6.967845199794203692e-01
2.683715021459227401e+01,6.968251502038275147e-01
2.687882280809319369e+01,6.968603113781830505e-01
2.692049540159411336e+01,6.968898894295225688e-01
2.696216799509503304e+01,6.969137765188884170e-01
2.700384058859595271e+01,6.969318625122298272e-01
2.704551318209687238e+01,6.969440457089284280e-01
2.708718577559779206e+01,6.969502211554532423e-01
2.712885836909871173e+01,6.969502922041642679e-01
2.717053096259963141e+01,6.969441603839523491e-01
2.721220355610055108e+01,6.969317331662366888e-01
2.725387614960147076e+01,6.969129194527502458e-01
2.729554874310239043e+01,6.968876304717130932e-01
2.733722133660331011e+01,6.968557826668246857e-01
2.737889393010422978e+01,6.968172914162273912e-01
2.742056652360514946e+01,6.967720801302219602e-01
2.746223911710606913e+01,6.967200693620089202e-01
2.750391171060698881e+01,6.966611884411701983e-01
2.754558430410790848e+01,6.965953643754710933e-01
2.758725689760882815e+01,6.965225313533415230e-01
2.762892949110974783e+01,6.964426238933723035e-01
2.767060208461066750e+01,6.963555804309921049e-01
2.771227467811158718e+01,6.962613434443668536e-01
2.775394727161250685e+01,6.961598557336405868e-01
2.779561986511342653e+01,6.960510674415679722e-01
2.783729245861434620e+01,6.959349265703409504e-01
2.787896505211526588e+01,6.958113900546678554e-01
2.792063764561618555e+01,6.956804123616968649e-01
2.796231023911710523e+01,6.955419561689152319e-01
2.800398283261802490e+01,6.953959836392082927e-01
2.804565542611894458e+01,6.952424624420558974e-01
2.808732801961986425e+01,6.950813631984473773e-01
2.812900061312078392e+01,6.949126584761980974e-01
2.817067320662170360e+01,6.947363274086971741e-01
2.821234580012262327e+01,6.945523481255687637e-01
2.825401839362354295e+01,6.943607076709976678e-01
2.829569098712446262e+01,6.941613909599979593e-01
2.833736358062538230e+01,6.939543920115696096e-01
2.837903617412630197e+01,6.937397038964425722e-01
2.842070876762722165e+01,6.935173267984856560e-01
2.846238136112814132e+01,6.932872629981651214e-01
2.850405395462906100e+01,6.930495185740345176e-01
2.854572654812998067e+01,6.928041054266123044e-01
2.858739914163090035e+01,6.925510359997468779e-01
2.862907173513182002e+01,6.922903315185813256e-01
2.867074432863273969e+01,6.920220119119242508e-01
2.871241692213365937e+01,6.917461069541225305e-01
2.875408951563457904e+01,6.914626454806095390e-01
2.879576210913549872e+01,6.911716649798661516e-01
2.883743470263641839e+01,6.908732044545576878e-01
2.887910729613733807e+01,6.905673086567201135e-01
2.892077988963825774e+01,6.902540274615217575e-01
2.896245248313917742e+01,6.899334131068626252e-01
2.900412507664009709e+01,6.896055263208621389e-01
2.904579767014101677e+01,6.892704277388664869e-01
2.908747026364193644e+01,6.889281883177768018e-01
2.912914285714285612e+01,6.885788784288254805e-01
2.917081545064377579e+01,6.882225783871724900e-01
2.921248804414469546e+01,6.878593696288497483e-01
2.925416063764561514e+01,6.874893411599030113e-01
2.929583323114653481e+01,6.871125863640308307e-01
2.933750582464745449e+01,6.867292028320695074e-01
2.937917841814837416e+01,6.863392960683923905e-01
2.942085101164929384e+01,6.859429728255400649e-01
2.946252360515021351e+01,6.855403502032356711e-01
2.950419619865113319e+01,6.851315452114600246e-01
2.954586879215205286e+01,6.847166856002460111e-01
2.958754138565297254e+01,6.842958998667668657e-01
2.962921397915389221e+01,6.838693254771264218e-01
2.967088657265481189e+01,6.834371033273959339e-01
2.971255916615573156e+01,6.829993800833784601e-01
2.975423175965665123e+01,6.825563092938885523e-01
2.979590435315757091e+01,6.821080469446407779e-01
2.983757694665849058e+01,6.816547587392348673e-01
2.987924954015941026e+01,6.811966106820410705e-01
2.992092213366032993e+01,6.807337795681088766e-01
2.996259472716124961e+01,6.802664423859984266e-01
3.000426732066216928e+01,6.797947857824090390e-01
3.004593991416308896e+01,6.793189985217296112e-01
3.008761250766400863e+01,6.788392761190304991e-01
3.012928510116492831e+01,6.783558193385359480e-01
3.017095769466584798e+01,6.778688321389801930e-01
3.021263028816676766e+01,6.773785267503124041e-01
3.025430288166768733e+01,6.768851157585260570e-01
3.029597547516860701e+01,6.763888216540719922e-01
3.033764806866952668e+01,6.758898662201064944e-01
3.037932066217044635e+01,6.753884806586124556e-01
3.042099325567136603e+01,6.748848965022061774e-01
3.046266584917228570e+01,6.743793522064469581e-01
3.050433844267320538e+01,6.738720891647187461e-01
3.054601103617412505e+01,6.733633520863382405e-01
3.058768362967504473e+01,6.728533916225571954e-01
3.062935622317596440e+01,6.723424583475443583e-01
3.067102881667688408e+01,6.718308108390685929e-01
3.071270141017780375e+01,6.713187056368261629e-01
3.075437400367872343e+01,6.708064074347726002e-01
3.079604659717964310e+01,6.702941789835996644e-01
3.083771919068056278e+01,6.697822892166512831e-01
3.087939178418148245e+01,6.692710070578313797e-01
3.092106437768240212e+01,6.687606041469721374e-01
3.096273697118332180e+01,6.682513549219265547e-01
3.100440956468424147e+01,6.677435327850799185e-01
3.104608215818516115e+01,6.672374162955202470e-01
3.108775475168608082e+01,6.667332802471840347e-01
3.112942734518700050e+01,6.662314053538328507e-01
3.117109993868792017e+01,6.657320677353708582e-01
3.121277253218883985e+01,6.652355480875258298e-01
3.125444512568975952e+01,6.647421236875741268e-01
3.129611771919067920e+01,6.642520732638894643e-01
3.133779031269159887e+01,6.637656745968657512e-01
3.137946290619251855e+01,6.632832030429185455e-01
3.142113549969343822e+01,6.628049355444991519e-01
3.146280809319435789e+01,6.623311433137524240e-01
3.150448068669527757e+01,6.618621004900621108e-01
3.154615328019619724e+01,6.613980738240824442e-01
3.158782587369711692e+01,6.609393323659854547e-01
3.162949846719803659e+01,6.604861381762672234e-01
3.167117106069895627e+01,6.600387530325084740e-01
3.171284365419987594e+01,6.595974337601210324e-01
3.175451624770079562e+01,6.591624331608428866e-01
3.179618884120171529e+01,6.587340016865169678e-01
3.183786143470263497e+01,6.583123821233006767e-01
3.187953402820355464e+01,6.578978167815736633e-01
3.192120662170447432e+01,6.574905379761689650e-01
3.196287921520539399e+01,6.570907777009995510e-01
3.200455180870631722e+01,6.566987576222466094e-01
3.204622440220723689e+01,6.563146972289451986e-01
3.208789699570815657e+01,6.559388072353937726e-01
3.212956958920907624e+01,6.555712928340897694e-01
3.217124218270999592e+01,6.552123530215067104e-01
3.221291477621091559e+01,6.548621775645950827e-01
3.225458736971183527e+01,6.545209523824018216e-01
3.229625996321275494e+01,6.541888513695072183e-01
3.233793255671367461e+01,6.538660455443010555e-01
3.237960515021459429e+01,6.535526929346316960e-01
3.242127774371551396e+01,6.532489477125728028e-01
3.246295033721643364e+01,6.529549521152763214e-01
3.250462293071735331e+01,6.526708418185140914e-01
3.254629552421827299e+01,6.523967430381376609e-01
3.258796811771919266e+01,6.521327719297733694e-01
3.262964071122011234e+01,6.518790379331208529e-01
3.267131330472103201e+01,6.516356374000568108e-01
3.271298589822195169e+01,6.514026617464077074e-01
3.275465849172287136e+01,6.511801878330797377e-01
3.279633108522379104e+01,6.509682875809074121e-01
3.283800367872471071e+01,6.507670189289557205e-01
3.287967627222563038e+01,6.505764330096226455e-01
3.292134886572655006e+01,6.503965692692219580e-01
3.296302145922746973e+01,6.502274573096411547e-01
3.300469405272838941e+01,6.500691180821479565e-01
3.304636664622930908e+01,6.499215596662242245e-01
3.308803923973022876e+01,6.497847840162959132e-01
3.312971183323114843e+01,6.496587783946118355e-01
3.317138442673206811e+01,6.495435249403487266e-01
3.321305702023298778e+01,6.494389912196791848e-01
3.325472961373390746e+01,6.493451387820801113e-01
3.329640220723482713e+01,6.492619166405407816e-01
3.333807480073574681e+01,6.491892654180174693e-01
3.337974739423666648e+01,6.491271163906967567e-01
3.342141998773758615e+01,6.490753896250687216e-01
3.346309258123850583e+01,6.490339989876658944e-01
3.350476517473942550e+01,6.490028451029151713e-01
3.354643776824034518e+01,6.489818243524501096e-01
3.358811036174126485e+01,6.489708195687298176e-01
3.362978295524218453e+01,6.489697094704969249e-01
3.367145554874310420e+01,6.489783609131197784e-01
3.371312814224402388e+01,6.489966350618487922e-01
3.375480073574494355e+01,6.490243843894906162e-01
3.379647332924586323e+01,6.490614532267607872e-01
3.383814592274678290e+01,6.491076807912774527e-01
3.387981851624770258e+01,6.491628960310404928e-01
3.392149110974862225e+01,6.492269255561058383e-01
3.396316370324954192e+01,6.492995849898433036e-01
3.400483629675046160e+01,6.493806887253601445e-01
3.404650889025138127e+01,6.494700413981867593e-01
3.408818148375230095e+01,6.495674456824868104e-01
3.412985407725322062e+01,6.496726974417171840e-01
3.417152667075414030e+01,6.497855885921641761e-01
3.421319926425505997e+01,6.499059080047426828e-01
3.425487185775597965e+01,6.500334384623450701e-01
3.429654445125689932e+01,6.501679630776160401e-01
3.433821704475781900e+01,6.503092577489952841e-01
3.437988963825873867e+01,6.504571006551197465e-01
3.442156223175965835e+01,6.506112634170757580e-01
3.446323482526057802e+01,6.507715200129338129e-01
3.450490741876149769e+01,6.509376403607738393e-01
3.454658001226241737e+01,6.511093952498085979e-01
3.458825260576333704e+01,6.512865550730859709e-01
3.462992519926425672e+01,6.514688889862635390e-01
3.467159779276517639e+01,6.516561694426651341e-01
3.471327038626609607e+01,6.518481661133233018e-01
3.475494297976701574e+01,6.520446545476196176e-01
3.479661557326793542e+01,6.522454074843924143e-01
3.483828816676885509e+01,6.524502043136000129e-01
3.487996076026977477e+01,6.526588234389426590e-01
3.492163335377069444e+01,6.528710489071021250e-01
3.496330594727161412e+01,6.530866670393611351e-01
3.500497854077253379e+01,6.533054677424933177e-01
3.504665113427345347e+01,6.535272468947872504e-01
3.508832372777437314e+01,6.537518019897855526e-01
3.512999632127529281e+01,6.539789394412981460e-01
3.517166891477621249e+01,6.542084664766691926e-01
3.521334150827713216e+01,6.544402005488610952e-01
3.525501410177805184e+01,6.546739608811272815e-01
3.529668669527897151e+01,6.549095763327701381e-01
3.533835928877989119e+01,6.551468801103876860e-01
3.538003188228081086e+01,6.553857130595368563e-01
3.542170447578173054e+01,6.556259237601602674e-01
3.546337706928265021e+01,6.558673660515975667e-01
3.550504966278356989e+01,6.561099045481602055e-01
3.554672225628448956e+01,6.563534075085691866e-01
3.558839484978540924e+01,6.565977556206384902e-01
3.563006744328632891e+01,6.568428331728214387e-01
3.567174003678724858e+01,6.570885366413860007e-01
3.571341263028816826e+01,6.573347677733436534e-01
3.575508522378908793e+01,6.575814385888252289e-01
3.579675781729000761e+01,6.578284691856924882e-01
3.583843041079092728e+01,6.580757872059705971e-01
3.588010300429184696e+01,6.583233312500028633e-01
3.592177559779276663e+01,6.585710450669954863e-01
3.596344819129368631e+01,6.588188851965957049e-01
3.600512078479460598e+01,6.590668122401016626e-01
3.604679337829552566e+01,6.593147996415225087e-01
3.608846597179644533e+01,6.595628255380803218e-01
3.613013856529736501e+01,6.598108791325481004e-01
3.617181115879828468e+01,6.600589563560347317e-01
3.621348375229920435e+01,6.603070612477022205e-01
3.625515634580012403e+01,6.605552071025422300e-01
3.629682893930104370e+01,6.608034122705949143e-01
3.633850153280196338e+01,6.610517062390214305e-01
3.638017412630288305e+01,6.613001214860515509e-01
3.642184671980380273e+01,6.615487019546006930e-01
3.646351931330472240e+01,6.617974941543437462e-01
3.650519190680564208e+01,6.620465545211144942e-01
3.654686450030656175e+01,6.622959432322808038e-01
3.658853709380748143e+01,6.625457273937896963e-01
3.663020968730840110e+01,6.627959799164196975e-01
3.667188228080932078e+01,6.630467771449837233e-01
3.671355487431024045e+01,6.632982030904811532e-01
3.675522746781116012e+01,6.635503423377879795e-01
3.679690006131207980e+01,6.638032877683929245e-01
3.683857265481299947e+01,6.640571314609121645e-01
3.688024524831391915e+01,6.643119726376383039e-01
3.692191784181483882e+01,6.645679100552265295e-01
3.696359043531575850e+01,6.648250468242983269e-01
3.700526302881667817e+01,6.650834871667601345e-01
3.704693562231759785e+01,6.653433360191169932e-01
3.708860821581851752e+01,6.656047012633691251e-01
3.713028080931943720e+01,6.658676881199544484e-01
3.717195340282035687e+01,6.661324057555843003e-01
3.721362599632127655e+01,6.663989585572897001e-01
3.725529858982219622e+01,6.666674542683010962e-01
3.729697118332311589e+01,6.669379954745489059e-01
3.733864377682403557e+01,6.672106858193089796e-01
3.738031637032495524e+01,6.674856249344210957e-01
3.742198896382587492e+01,6.677629100715762878e-01
3.746366155732679459e+01,6.680426363181150018e-01
