time,energy
6.942796892848983248e+01,9.645169381530557251e-01
6.946964237922720997e+01,9.645582381482308287e-01
6.951131582996460168e+01,9.645949154578912221e-01
6.955298928070199338e+01,9.646266456838047398e-01
6.959466273143938508e+01,9.646531265791431498e-01
6.963633618217677679e+01,9.646740609162729463e-01
6.967800963291415428e+01,9.646891774594414937e-01
6.971968308365154599e+01,9.646982108531686473e-01
6.976135653438893769e+01,9.647009211597901146e-01
6.980302998512632939e+01,9.646970790884645819e-01
6.984470343586372110e+01,9.646864764793774416e-01
6.988637688660109859e+01,9.646689229876963534e-01
6.992805033733849029e+01,9.646442435165805129e-01
6.996972378807588200e+01,9.646122878156295766e-01
7.001139723881327370e+01,9.645729160774968447e-01
7.005307068955066541e+01,9.645260176829525411e-01
7.009474414028804290e+01,9.644714908840850143e-01
7.013641759102543460e+01,9.644092632285909961e-01
7.017809104176282631e+01,9.643392735683948835e-01
7.021976449250021801e+01,9.642614860049951719e-01
7.026143794323760972e+01,9.641758814640774000e-01
7.030311139397498721e+01,9.640824595901826832e-01
7.034478484471237891e+01,9.639812432268757281e-01
7.038645829544977062e+01,9.638722675048715383e-01
7.042813174618716232e+01,9.637555953387649810e-01
7.046980519692455402e+01,9.636312980585164389e-01
7.051147864766193152e+01,9.634994755809417333e-01
7.055315209839932322e+01,9.633602362801358954e-01
7.059482554913671493e+01,9.632137136002373312e-01
7.063649899987410663e+01,9.630600531087657457e-01
7.067817245061149833e+01,9.628994187384577463e-01
7.071984590134887583e+01,9.627319920286890875e-01
7.076151935208626753e+01,9.625579653381082235e-01
7.080319280282365924e+01,9.623775533430158902e-01
7.084486625356105094e+01,9.621909757735688240e-01
7.088653970429844264e+01,9.619984762920319454e-01
7.092821315503582014e+01,9.618003014787350757e-01
7.096988660577321184e+01,9.615967192430676658e-01
7.101156005651060354e+01,9.613880022492586885e-01
7.105323350724799525e+01,9.611744382051757851e-01
7.109490695798538695e+01,9.609563240931522365e-01
7.113658040872276445e+01,9.607339639493968075e-01
7.117825385946015615e+01,9.605076758941446524e-01
7.121992731019754785e+01,9.602777780367643956e-01
7.126160076093493956e+01,9.600446051448169316e-01
7.130327421167233126e+01,9.598084880654329520e-01
7.134494766240970876e+01,9.595697730059633557e-01
7.138662111314710046e+01,9.593288024427935046e-01
7.142829456388449216e+01,9.590859289554067857e-01
7.146996801462188387e+01,9.588415049701883852e-01
7.151164146535927557e+01,9.585958852999769686e-01
7.155331491609665306e+01,9.583494295025797305e-01
7.159498836683404477e+01,9.581024918320568684e-01
7.163666181757143647e+01,9.578554349206056528e-01
7.167833526830882818e+01,9.576086109105332866e-01
7.172000871904621988e+01,9.573623806338675823e-01
7.176168216978359737e+01,9.571170932312655921e-01
7.180335562052098908e+01,9.568731028244592540e-01
7.184502907125838078e+01,9.566307545247468846e-01
7.188670252199577249e+01,9.563903916365883440e-01
7.192837597273316419e+01,9.561523533831277621e-01
7.197004942347054168e+01,9.559169695161342517e-01
7.201172287420793339e+01,9.556845703823133586e-01
7.205339632494532509e+01,9.554554708964304588e-01
7.209506977568271680e+01,9.552299886342990876e-01
7.213674322642010850e+01,9.550084234084480483e-01
7.217841667715748599e+01,9.547910758841895440e-01
7.222009012789487770e+01,9.545782307636863084e-01
7.226176357863226940e+01,9.543701682551164467e-01
7.230343702936966110e+01,9.541671574197029271e-01
7.234511048010705281e+01,9.539694557380611339e-01
7.238678393084443030e+01,9.537773150977120196e-01
7.242845738158182201e+01,9.535909695158510946e-01
7.247013083231921371e+01,9.534106511863343902e-01
7.251180428305660541e+01,9.532365711954388088e-01
7.255347773379399712e+01,9.530689390405432393e-01
7.259515118453137461e+01,9.529079439971331889e-01
7.263682463526876631e+01,9.527537701713232332e-01
7.267849808600615802e+01,9.526065859153621806e-01
7.272017153674354972e+01,9.524665483164289626e-01
7.276184498748094143e+01,9.523338048280772794e-01
7.280351843821831892e+01,9.522084853797612158e-01
7.284519188895571062e+01,9.520907154982570786e-01
7.288686533969310233e+01,9.519805992196970212e-01
7.292853879043049403e+01,9.518782383871132735e-01
7.297021224116788574e+01,9.517837132509969766e-01
7.301188569190526323e+01,9.516971001872774893e-01
7.305355914264265493e+01,9.516184578003664685e-01
7.309523259338004664e+01,9.515478359836557765e-01
7.313690604411743834e+01,9.514852731263783170e-01
7.317857949485483005e+01,9.514307929544488784e-01
7.322025294559220754e+01,9.513844139867965177e-01
7.326192639632959924e+01,9.513461355281387366e-01
7.330359984706699095e+01,9.513159556169360487e-01
7.334527329780438265e+01,9.512938519085970546e-01
7.338694674854177435e+01,9.512798009754914741e-01
7.342862019927915185e+01,9.512737618678128726e-01
7.347029365001654355e+01,9.512756891189777519e-01
7.351196710075393526e+01,9.512855256864435338e-01
7.355364055149132696e+01,9.513032045781872892e-01
7.359531400222871866e+01,9.513286541020826714e-01
7.363698745296609616e+01,9.513617876231456050e-01
7.367866090370348786e+01,9.514025191105153212e-01
7.372033435444087957e+01,9.514507453105297552e-01
7.376200780517827127e+01,9.515063654612646582e-01
7.380368125591566297e+01,9.515692632058000422e-01
7.384535470665304047e+01,9.516393226966550767e-01
7.388702815739043217e+01,9.517164176620328542e-01
7.392870160812782387e+01,9.518004176003402872e-01
7.397037505886521558e+01,9.518911885231305936e-01
7.401204850960260728e+01,9.519885869406262691e-01
7.405372196033998478e+01,9.520924721072241415e-01
7.409539541107737648e+01,9.522026904090461485e-01
7.413706886181476818e+01,9.523190943225087191e-01
7.417874231255215989e+01,9.524415236607072233e-01
7.422041576328955159e+01,9.525698237751869524e-01
7.426208921402692908e+01,9.527038313588982454e-01
7.430376266476432079e+01,9.528433847461370565e-01
7.434543611550171249e+01,9.529883201156090777e-01
7.438710956623910420e+01,9.531384699341987066e-01
7.442878301697649590e+01,9.532936712080015695e-01
7.447045646771387339e+01,9.534537528827830011e-01
7.451212991845126510e+01,9.536185529449759946e-01
7.455380336918865680e+01,9.537879000171005650e-01
7.459547681992604851e+01,9.539616325619146853e-01
7.463715027066344021e+01,9.541395822193038390e-01
7.467882372140081770e+01,9.543215875357538014e-01
7.472049717213820941e+01,9.545074858601105827e-01
7.476217062287560111e+01,9.546971162328469207e-01
7.480384407361299282e+01,9.548903231934418034e-01
7.484551752435038452e+01,9.550869478224286446e-01
7.488719097508776201e+01,9.552868420119895454e-01
7.492886442582515372e+01,9.554898514025467193e-01
7.497053787656254542e+01,9.556958344618444734e-01
7.501221132729993712e+01,9.559046442895209328e-01
7.505388477803732883e+01,9.561161449252705280e-01
7.509555822877470632e+01,9.563301994167314746e-01
7.513723167951209803e+01,9.565466769001604863e-01
7.517890513024948973e+01,9.567654517782012702e-01
7.522057858098688143e+01,9.569863988271148925e-01
7.526225203172427314e+01,9.572094038436392838e-01
7.530392548246165063e+01,9.574343488340412156e-01
7.534559893319904234e+01,9.576611298705450803e-01
7.538727238393643404e+01,9.578896383788397806e-01
7.542894583467382574e+01,9.581197790490010302e-01
7.547061928541121745e+01,9.583514547720295429e-01
7.551229273614859494e+01,9.585845774351451354e-01
7.555396618688598664e+01,9.588190625560342184e-01
7.559563963762337835e+01,9.590548286554545498e-01
7.563731308836077005e+01,9.592918037122060149e-01
7.567898653909816176e+01,9.595299133894117372e-01
7.572065998983553925e+01,9.597690966670181512e-01
7.576233344057293095e+01,9.600092876570543998e-01
7.580400689131032266e+01,9.602504340796396143e-01
7.584568034204771436e+01,9.604924799475689223e-01
7.588735379278510607e+01,9.607353794149292581e-01
7.592902724352248356e+01,9.609790872267318651e-01
7.597070069425987526e+01,9.612235623352607394e-01
7.601237414499726697e+01,9.614687698594615028e-01
7.605404759573465867e+01,9.617146729752590328e-01
7.609572104647205038e+01,9.619612454853181394e-01
7.613739449720942787e+01,9.622084551889767967e-01
7.617906794794681957e+01,9.624562818946917897e-01
7.622074139868421128e+01,9.627046988749249357e-01
7.626241484942160298e+01,9.629536889735481608e-01
7.630408830015899468e+01,9.632032314902956305e-01
7.634576175089637218e+01,9.634533098127437967e-01
7.638743520163376388e+01,9.637039088651044860e-01
7.642910865237115559e+01,9.639550111084587147e-01
7.647078210310854729e+01,9.642066054257195651e-01
7.651245555384593899e+01,9.644586730064178548e-01
7.655412900458331649e+01,9.647112039410983275e-01
7.659580245532070819e+01,9.649641785588348730e-01
7.663747590605809989e+01,9.652175849172422994e-01
7.667914935679549160e+01,9.654714029674522635e-01
7.672082280753288330e+01,9.657256157851998868e-01
7.676249625827026080e+01,9.659802027807613545e-01
7.680416970900765250e+01,9.662351400509263666e-01
7.684584315974504420e+01,9.664904052037661675e-01
7.688751661048243591e+01,9.667459665949093006e-01
7.692919006121982761e+01,9.670017976706458684e-01
7.697086351195720511e+01,9.672578593196266006e-01
7.701253696269459681e+01,9.675141178289374810e-01
7.705421041343198851e+01,9.677705273404187958e-01
7.709588386416938022e+01,9.680270440893856687e-01
7.713755731490677192e+01,9.682836159010523858e-01
7.717923076564414941e+01,9.685401869054335311e-01
7.722090421638154112e+01,9.687966981736543248e-01
7.726257766711893282e+01,9.690530809547086566e-01
7.730425111785632453e+01,9.693092680801724814e-01
7.734592456859371623e+01,9.695651783955596681e-01
7.738759801933109372e+01,9.698207342547083831e-01
7.742927147006848543e+01,9.700758433605614073e-01
7.747094492080587713e+01,9.703304152556719853e-01
7.751261837154326884e+01,9.705843478254618795e-01
7.755429182228066054e+01,9.708375361324710351e-01
7.759596527301803803e+01,9.710898689599083422e-01
7.763763872375542974e+01,9.713412264486962489e-01
7.767931217449282144e+01,9.715914880315633662e-01
7.772098562523021315e+01,9.718405198564521452e-01
7.776265907596760485e+01,9.720881909043725955e-01
7.780433252670498234e+01,9.723343552996499550e-01
7.784600597744237405e+01,9.725788701488791155e-01
7.788767942817976575e+01,9.728215798960380134e-01
7.792935287891715745e+01,9.730623287680425504e-01
7.797102632965454916e+01,9.733009535107667309e-01
7.801269978039192665e+01,9.735372855325841179e-01
7.805437323112931836e+01,9.737711549939649380e-01
7.809604668186671006e+01,9.740023819097877178e-01
7.813772013260410176e+01,9.742307900177665791e-01
7.817939358334149347e+01,9.744561905534201429e-01
7.822106703407887096e+01,9.746784004197855955e-01
7.826274048481626266e+01,9.748972252969927421e-01
7.830441393555365437e+01,9.751124749420732041e-01
7.834608738629104607e+01,9.753239525588104364e-01
7.838776083702843778e+01,9.755314612450527445e-01
7.842943428776581527e+01,9.757348040296645042e-01
7.847110773850320697e+01,9.759337790697298898e-01
7.851278118924059868e+01,9.761281904790891639e-01
7.855445463997799038e+01,9.763178344127705355e-01
7.859612809071538209e+01,9.765025164897901400e-01
7.863780154145275958e+01,9.766820345635987000e-01
7.867947499219015128e+01,9.768561959153796437e-01
7.872114844292754299e+01,9.770248038298035009e-01
7.876282189366493469e+01,9.771876678531776772e-01
7.880449534440232640e+01,9.773445997499899951e-01
7.884616879513970389e+01,9.774954129273292214e-01
7.888784224587709559e+01,9.776399295676108103e-01
7.892951569661448730e+01,9.777779696818581501e-01
7.897118914735187900e+01,9.779093667215627006e-01
7.901286259808927070e+01,9.780339508833573170e-01
7.905453604882664820e+01,9.781515671036414838e-01
7.909620949956403990e+01,9.782620595265116847e-01
7.913788295030143161e+01,9.783652848399593260e-01
7.917955640103882331e+01,9.784611043241544515e-01
7.922122985177621501e+01,9.785493873698289935e-01
7.926290330251359251e+01,9.786300144519517463e-01
7.930457675325098421e+01,9.787028696157199503e-01
7.934625020398837592e+01,9.787678533122153857e-01
7.938792365472576762e+01,9.788248670557189168e-01
7.942959710546314511e+01,9.788738310868413395e-01
7.947127055620053682e+01,9.789146675217812454e-01
7.951294400693792852e+01,9.789473158677105546e-01
7.955461745767532022e+01,9.789717215528774830e-01
7.959629090841271193e+01,9.789878431820253635e-01
7.963796435915008942e+01,9.789956511354758195e-01
7.967963780988748113e+01,9.789951237646751236e-01
7.972131126062487283e+01,9.789862566703890767e-01
7.976298471136226453e+01,9.789690494635397977e-01
7.980465816209965624e+01,9.789435220202576948e-01
7.984633161283703373e+01,9.789096971916492196e-01
7.988800506357442544e+01,9.788676175188190109e-01
7.992967851431181714e+01,9.788173308606094025e-01
7.997135196504920884e+01,9.787589008606734087e-01
8.001302541578660055e+01,9.786924012448019461e-01
8.005469886652397804e+01,9.786179158340752027e-01
8.009637231726136974e+01,9.785355437404212875e-01
8.013804576799876145e+01,9.784453889029220974e-01
8.017971921873615315e+01,9.783475740030781465e-01
8.022139266947354486e+01,9.782422236817271965e-01
8.026306612021092235e+01,9.781294814762822032e-01
8.030473957094831405e+01,9.780094933756651177e-01
8.034641302168570576e+01,9.778824208610421564e-01
8.038808647242309746e+01,9.777484312773938591e-01
8.042975992316048917e+01,9.776077016206938808e-01
8.047143337389786666e+01,9.774604194271673263e-01
8.051310682463525836e+01,9.773067756588675881e-01
8.055478027537265007e+01,9.771469755582591343e-01
8.059645372611004177e+01,9.769812233458589068e-01
8.063812717684743347e+01,9.768097384706146968e-01
8.067980062758481097e+01,9.766327380951473902e-01
8.072147407832220267e+01,9.764504520037020630e-01
8.076314752905959438e+01,9.762631097065941344e-01
8.080482097979698608e+01,9.760709478127512773e-01
8.084649443053437778e+01,9.758742066988110864e-01
8.088816788127175528e+01,9.756731271858560817e-01
8.092984133200914698e+01,9.754679578555998098e-01
8.097151478274653869e+01,9.752589421663728775e-01
8.101318823348393039e+01,9.750463332156158458e-01
8.105486168422132209e+01,9.748303762605877720e-01
8.109653513495869959e+01,9.746113247437317995e-01
8.113820858569609129e+01,9.743894250126973189e-01
8.117988203643348299e+01,9.741649269366577935e-01
8.122155548717087470e+01,9.739380767196454958e-01
8.126322893790826640e+01,9.737091176304074613e-01
8.130490238864564390e+01,9.734782935421874006e-01
8.134657583938303560e+01,9.732458392873855058e-01
8.138824929012042730e+01,9.730119932516176906e-01
8.142992274085781901e+01,9.727769810407539408e-01
8.147159619159521071e+01,9.725410318385541153e-01
8.151326964233258821e+01,9.723043617603771560e-01
8.155494309306997991e+01,9.720671872023780580e-01
8.159661654380737161e+01,9.718297143788802162e-01
8.163828999454476332e+01,9.715921441352325383e-01
8.167996344528215502e+01,9.713546716824823513e-01
8.172163689601953251e+01,9.711174808079112708e-01
8.176331034675692422e+01,9.708807537354439132e-01
8.180498379749431592e+01,9.706446569511062439e-01
8.184665724823170763e+01,9.704093570748512088e-01
8.188833069896909933e+01,9.701750039005543336e-01
8.193000414970647682e+01,9.699417457870761483e-01
8.197167760044386853e+01,9.697097166383622513e-01
8.201335105118126023e+01,9.694790445579670735e-01
8.205502450191865194e+01,9.692498479185371885e-01
8.209669795265604364e+01,9.690222337718026324e-01
8.213837140339342113e+01,9.687963045184464494e-01
8.218004485413081284e+01,9.685721467139707386e-01
8.222171830486820454e+01,9.683498456158226020e-01
8.226339175560559625e+01,9.681294689047761359e-01
8.230506520634298795e+01,9.679110832572823675e-01
8.234673865708036544e+01,9.676947395551824815e-01
8.238841210781775715e+01,9.674804848600334628e-01
8.243008555855514885e+01,9.672683550917818840e-01
8.247175900929254055e+01,9.670583776706801471e-01
8.251343246002993226e+01,9.668505746530264844e-01
8.255510591076730975e+01,9.666449550888877029e-01
8.259677936150470146e+01,9.664415274180970794e-01
